URL,Review,Rating
https://movie.douban.com/subject/3319755/,直男癌的美梦加上强行鸡汤,1.0
https://movie.douban.com/subject/3319755/,豆瓣上的小朋友太多了,2.0
https://movie.douban.com/subject/3319755/,这可以叫带讲解的PPT，也可以叫为抖音而生的长视频，总之肯定不能叫电影。。。。,1.0
https://movie.douban.com/subject/3319755/,就这。。。纯靠旁白推动故事进程的电影也能进Top250？？？,2.0
https://movie.douban.com/subject/3319755/,不喜欢这么外露的女主+优越感到天上去的男主视角，女主越变越丑一点不萌，而且有必要这么低三下四抛弃自尊去迎合有一个不喜欢你的人么= =坐在树上看风景的情节还不错。不过双重叙述好歹看出点区别来不行么。半小时都不到就看不下去了。,2.0
https://movie.douban.com/subject/3319755/,每次讨论电影，都有人跟我说我觉得怦然心动很好，让我更加讨厌这部电影,1.0
https://movie.douban.com/subject/3319755/,从头到尾都觉得男主太讨厌了 感觉男女主的感情全靠颜值支撑 没有精神面的化学反应 无法共情,2.0
https://movie.douban.com/subject/3319755/,改编自美国张小娴吗？我为什么对此无动于衷，觉得好做作。这种鸡毛蒜皮的事情，纠缠了这些人一辈子。像是英语教材上的一篇散文。,1.0
https://movie.douban.com/subject/3319755/,只想给女孩的家庭氛围和教育打五颗星，可是其他的一切都让我觉得无比无聊而且可笑。换做是谁把我好心送给你的礼物，甚至电影里是两年的鸡蛋给直接扔到垃圾桶里而且还是多次送对方也没在第一次说不喜欢的话，我这辈子都不会原谅这个人。这电影在25后面加上0还差不多，一想起末路狂花当年从250名慢慢磨上220+而这玩意能拍到25就觉得无法跟喜欢这电影的人交流,2.0
https://movie.douban.com/subject/3319755/,男主全片的行为尴尬到令人发指，女主除了看男人的眼光不行以外没有任何缺点。,1.0
https://movie.douban.com/subject/3319755/,傻逼中产自恋神片，两个都不想看的人竟然坚持到了最后，在愉快地痛骂导演中结束了七夕观影,1.0
https://movie.douban.com/subject/3319755/,是有声书吗？旁白唠叨死了！,2.0
https://movie.douban.com/subject/3319755/,豆瓣评分害死人，这片太烂了！旁白占了台词的90%还多，导演到底是要拍电影还是制做有声读物？观影过程就像一场噩梦,1.0
https://movie.douban.com/subject/3319755/,被邻居家的别扭丑女盯上之后各种折磨，好玩嘛？性别调换你会觉得浪漫嘛？,2.0
https://movie.douban.com/subject/1851857/,赞誉众口一致夸上了天，百闻不如一见，这种连环画超级英雄故事居然能扯到第六集真是要把编剧逼跳楼了，最后呈现的暗夜骑士全然超越了原著，悲怆到迷人的境界，着实是个奇迹。剧本确实很卓越，导演确实很出色，还有演技真是不得不叹服一下太tmd震撼,4.0
https://movie.douban.com/subject/1851857/,没感觉出彩在哪……,3.0
https://movie.douban.com/subject/1851857/,看短评区，好像进了个夸夸群~,3.0
https://movie.douban.com/subject/1851857/,诺兰接手后蝙蝠侠和其它漫画英雄片完全不是一个等级了,5.0
https://movie.douban.com/subject/1851857/,蝙蝠侠、双面人和小丑这三个形象把人在善恶两面的矛盾及选择映射得淋漓尽致，于是成就了史上最佳漫画和英雄电影。时光网：“诺兰让关于艺术片和商业片的讨论变得毫无价值。《黑暗骑士》不但拍出了古典悲剧的感觉，还探讨了恐怖主义、越界权力等美国当代的热点话题。最关键的是，电影好看得无懈可击。”,5.0
https://movie.douban.com/subject/1851857/,大片中很有内涵的一部，不管是人们心中暗自涌动的对小丑疯狂灭世主义的不安的共鸣，还是对蝙蝠侠孤独暗夜行走的英雄惜英雄般同情，其实都是人们对这个世界失望的一种情绪释放。其实小丑说的很对，他和蝙蝠侠很像，都是异类，只不过蝙蝠侠把痛苦留给自己，顽固地去坚守一丝信仰，而小丑把痛苦还给世界。,5.0
https://movie.douban.com/subject/1851857/,一直在搜索“为什么还有人想住在哥谭市”,4.0
https://movie.douban.com/subject/1851857/,好到一秒钟都不曾浪费,5.0
https://movie.douban.com/subject/1851857/,小丑把该说的不该说的都说了 蝙蝠侠把该做的不该做的都做了 生命在于抉择 英雄的时代已经逝去了,5.0
https://movie.douban.com/subject/1851857/,Christopher Nolan太厉害了，好莱坞漫画类型片居然能拍到这样的高度...,5.0
https://movie.douban.com/subject/1851857/,诺兰的叙事能力不但在于结构上。。他总有一个与众不同的主题,4.0
https://movie.douban.com/subject/1851857/,光明与黑暗是同一个人的两张脸,5.0
https://movie.douban.com/subject/1851857/,对于这么优秀的电影来说，再多的赞美都是多余的。,5.0
https://movie.douban.com/subject/1851857/,剧情很诱人，总体很赞。不过，坏人的形象太完美而不真实，在智商情商上都是超一流，远胜主角。漏洞太多，哪有那么快就能搞到详尽的内幕信息？哪有说请了一帮小匪徒却跟受过严格训练的军人一样恪尽职守按时按点执行计划没有分毫不到位的？要搬运大量的汽油桶这种事怎么能在不引起官方注意的情况下实现？,4.0
https://movie.douban.com/subject/1851857/,“有些人并不喜欢那些常人偏爱的东西，比如金钱，他们不被收买、不会被恐吓、不可理喻、更不接受谈判，有些人就想看人间地狱。” 也只有蝙蝠侠，才能让小丑变得完整。无尽的黑暗。,5.0
https://movie.douban.com/subject/1851857/,Batman是最不漫画的漫画英雄，也正因为这一点，使之最有可能成为跨越犯罪剧情片和漫画英雄片界限的特例。而这一次，编导精准的抓到了这一点，把这部电影打造得丰富严谨又酷劲十足，无论是满足视听还是人性复杂层面的挖掘上都做到了堪称完美！,5.0
https://movie.douban.com/subject/1851857/,哪有那么好看啊,3.0
https://movie.douban.com/subject/1851857/,绝对是杰作，大陆上不了院线在广电的耻辱柱上划了浓墨重彩的一笔～,5.0
https://movie.douban.com/subject/1851857/,本来想给5星，但看的我累死了，4星，三颗都给希斯莱杰，剩下一星给累的半死的诺兰,4.0
https://movie.douban.com/subject/1851857/,从此无人再敢挑战漫画英雄电影的巅峰，包括诺兰本人,5.0
https://movie.douban.com/subject/1851857/,整部片子，逻辑混乱，剪辑无序，故事情节夸张。看完我只记得那个犯人把炸弹控制器扔入船外那一个片断。,2.0
https://movie.douban.com/subject/1851857/,我明白为什么会一而再再而三的看睡着而不喜欢这个系列了：丫一边想要玩阴暗绝望一边又把态度端着，唧唧歪歪整个一事儿妈~,2.0
https://movie.douban.com/subject/1851857/,"很久没看过这么老套的商业电影了 
　　从来不喜欢蝙蝠侠 小时候都没有喜欢过 
　　这么肤浅的正义与邪恶的英雄主义 就是打架杀人外加噱头式的台词 
　　用科技糊弄眼睛 没有任何意义",2.0
https://movie.douban.com/subject/1851857/,这部片子被严重高估，各种毫无逻辑。小丑是催眠大师吗？可以让那么多黑帮小弟不图钱、随时死跟随他？电影里警察智商为负数，各种蜜汁操作！警察每一次行动，都能被小丑安排自己人也是太扯了！入狱胖子身上的手机和两船的炸弹能没发现？还有检察官的黑化也是全无清理可言，居然放过了小丑，真是太扯了。这片子为了提高立意，各种不合逻辑，完全神化小丑，故事逻辑性为零。,2.0
https://movie.douban.com/subject/1851857/,重温，观感更差了，空洞、乏味、无聊、腻歪，恕我欣赏无能，再扣1星。,2.0
https://movie.douban.com/subject/1851857/,蓝光重刷。这部的动作场面依旧非常差，不过构图、色调、配乐这些元素和上部有所区别，外景有些怪诞的空旷，配色浓郁，呈现出一种类似黑泽清的后工业时代奇观的质感。希斯·莱杰的小丑上线，他的演技在这里比较突出，19年的《小丑》的表演方式与性格设定都脱胎于此。女主换成吉伦哈尔姐姐，依旧没看点。剧情还是一泡污，无所顾忌的小丑抢尽风头，上一部完成自我确认的蝙蝠侠在这里又陷入了公义与民主的困境，像这种能力超群却自我迷失、原则清晰又遭大众反噬的形象，在DC作品里已经是臭大街的存在，而受小丑蛊惑的正义检察官相当于把上一部蝙蝠侠的主题又演了一遍，剧情主线是小丑反复胁迫而蝙蝠侠反复纠结，这一大堆啰嗦重复的内容令人难耐。这种剧情老套拖沓、制作廉价粗糙的东西却能获得市场成功是很难复写的，除非导演是诺兰这种自带死粉的且运气爆棚,2.0
https://movie.douban.com/subject/1851857/,被高估的典范啊,1.0
https://movie.douban.com/subject/1851857/,我认为这是史上最被overrated的一部电影。它算是英雄片中出众的佳作，甚至可以说是我看过最具文艺气质的流水线商业片，但它绝非伟大。其中逻辑混乱、对白不知所云、剪辑无序、动作场面小儿科、情节夸张、表演脸谱化、价值观输出太刻意...等等都是这部电影伟大不起来的原因。,2.0
https://movie.douban.com/subject/1851857/,美国的英雄主义 建立在贬低中国人的名誉之上的吗？,1.0
https://movie.douban.com/subject/1851857/,美国那么多的super heros，最不喜欢的就是蝙蝠侠了。。,2.0
https://movie.douban.com/subject/1851857/,对这种矫情的英雄片越来越厌倦了……没有谁能真正独自承担一切，黄毛总统不是在天天吐槽帅锅么……美国英雄主义？都是一场笑话。,2.0
https://movie.douban.com/subject/1851857/,真的想用虚伪、做作、自以为是来形容蝙蝠侠。,2.0
https://movie.douban.com/subject/1851857/,难怪之前没觉得哥谭架空，太死作主旋律了，诺兰不善讲儿女情长还非要讲分分钟逼疯，在变态又中二蝙蝠侠片里简直恶心帅啊！！哥谭人民G点太奇葩，人的恶性太可怕？感情戏还没吃醋戏多女友一死就疯能信吗？女友也奇葩，前一秒事都没闹清，下一秒就说不爱你，然后美滋儿等男神来救她，简直跪了。,2.0
https://movie.douban.com/subject/1851857/,越说越像party 的愚民政策  只是换了一种温和的方式  在我看来   事实更重要,2.0
https://movie.douban.com/subject/1851857/,蝙蝠侠的丑mm终于去了，蜘蛛侠的还远吗？,1.0
https://movie.douban.com/subject/1851857/,理解不了片里所谓的自由文化，人权，法律。简单事情复杂化。,2.0
